longfin,0.7512274714483212,
seabird,0.6535425812331259,
longline,0.6761381087558919,
catfish,0.6846867180581123,
seal,0.26434044092739534,
octopus,0.497275530078013,
fish,0.8535461685263719,
oyster,0.6772071077659922,
dolphin,0.7029615091935999,
codfish,0.7000854999940651,
shearwater,0.6149286787141215,
squid,0.78978568060619,
jellyfish,0.6513107552251474,
walrus,0.5326814142723919,
whale,0.71298019579291,
manatee,0.5871605385893022,
dogfish,0.7239784152636253,
seahorse,0.5866249518110556,
prawn,0.7020859978920655,
seafood,0.6812452877452968,
shark,0.6418998076730164,
burbot,0.6805668050719729,
yellowfin,0.7178406183859161,
crab,0.7776799004563474,
crayfish,0.7096519964996086,
kelp,0.6622680186549366,
mussel,0.6768607848378972,
crustaceans,0.7312848672499597,
threadfin,0.7394909137168609,
rockfish,0.7734650011596945,
sturgeon,0.7511778857080422,
mussels,0.7645195776241982,
seaweed,0.5851153313553933,
sculpin,0.5153092432047067,
tuna,0.7591423575572034,
caplin,0.705920755276461,
seabass,0.7621212496840275,
pogy,0.7092200826831226,
surfboard,0.3551628850841321,
clam,0.6610916831731741,
bluefins,0.7589647681022772,
halibut,0.7721708929322939,
seashell,0.3294452882953456,
muskellunge,0.5959446971265323,
bluefin,0.7254057674497987,
mackerel,0.727716804577584,
crabs,0.7728805931206625,
trout,0.718358624683128,
oil_tanker,nan,
tugboat,0.35928465906617424,
gurnard,0.7372481360182157,
seagull,0.5256279889715967,
scallop,0.7459917338322233,
flounder,0.6631010901038699,
anchovy,0.7040612206320271,
anchor,0.19486411232980422,
jewfish,0.7250289535997154,
bream,0.6084619176344903,
porbeagle,0.6667577114099519,
sardine,0.5720198957394451,
swordfish,0.7257693496951186,
eel,0.7009453264761757,
shellfish,0.7275178795204376,
butterfish,0.7680926397902929,
grouper,0.7594912433259955,
crustacean,0.6999129976889695,
flatfish,0.7709112735036578,
cuttlefish,0.6788635646814007,
pilchard,0.7292667077283415,
ship,0.2777715465844996,
pelican,0.5793631071034059,
abalone,0.7137151686838181,
herring,0.7835084901352218,
salmon,0.7571335385217514,
gannet,0.6363977721297633,
whitebait,0.7361880991544841,
lobster,0.7623422579929626,
turtle,0.6349395177717488,
cod,0.7475728560135617,
humpback,0.6399351095490798,
shrimp,0.7582713417786804,
haddock,0.7167286134961409,
porpoise,0.6657343455380785,
hellbender,0.5501275718066052,
guinea_pig,0.21053978975160065,
elephant,0.33336024689486476,
grizzly,0.4154936920497801,
calf,0.3487300527249909,
iguana,0.4750526984049783,
roach,0.45117842343409853,
marmot,0.3867180190253488,
squirrel,0.44503788361838237,
panther,0.40589026692781716,
rhino,0.4026006771841717,
muskrat,0.48750016335078983,
bluegill,0.5976855770830243,
toad,0.49517225491123223,
coyote,0.4085872298367409,
hamster,0.2527336010823637,
lizard,0.514566348459943,
fox,0.4069847849355414,
bobcat,0.4307199498725738,
moose,0.4859877103606592,
mouse,0.20709421502831915,
lynx,0.41667011087521055,
rodent,0.4024461442114585,
table,0.10156571907644305,
pony,0.13113818044182052,
lion,0.25914778950990625,
stool,0.15290063856923466,
llama,0.29845724107648647,
cow,0.2760086167438346,
hyena,0.3131137830536609,
chub,0.5655505806178627,
beaver,0.44959551323534214,
wheel,0.0719285294097699,
stoat,0.5242321311417859,
tortoise,0.3858958944212942,
lamb,0.451866176002891,
bed,0.13683320802365076,
raccoon,0.38631414242127887,
donkey,0.22532464619128967,
hippo,0.389115706224956,
chair,0.04432017431720338,
hedgehog,0.36142449195581317,
elk,0.45687285922474946,
rabbit,0.4623010091018682,
goat,0.3003022820408996,
walleye,0.6477600872098102,
sheep,0.33997437326309554,
skunk,0.337764378718203,
cat,0.3466880793720393,
cougar,0.3923427149771438,
peregrine,0.4495158173545386,
leopard,0.335863173526205,
desk,0.047264074131315406,
giraffe,0.3270531319883859,
pig,0.40311274204351766,
ox,0.2589739274026355,
owl,0.44769726286648226,
ring,0.06657124550294648,
barbel,0.5367215141283117,
vole,0.49959600849932995,
tiger,0.39202665107661805,
dog,0.2809142036030071,
carp,0.5784441533406328,
deer,0.43821565883283864,
wolf,0.3937740104276828,
trapper,0.3390310511065482,
zebra,0.35672126128917125,
horse,0.22279463907414127,
satchel,0.1390651354465969,
bird,0.5201576943186546,
buffalo,0.3917289754585788,
porcupine,0.3616888533765328,
